crack_coverage_percent,skeleton_length_pixels,maximum_width_pixels,branch_density
0.12290622332816425,0.18599177056540075,0.16890369814154307,0.26937167979483423
0.09884236719679758,0.15168790724241177,0.19138351792753894,0.3877694327410393
0.18804140069962855,0.32349463558739316,0.15200863525436456,0.1292666544544178
0.10555255027828868,0.13390476121178607,0.18185657968837993,0.07208279904744458
0.14455864498058593,0.2626397494060764,0.09935235592265815,0.07855529095682971
0.06794571267145108,0.1210585483160947,0.12582128777923784,0.1572937656469439
0.037455371632586824,0.09332877355229985,0.14459357987610286,0.0
0.10935122074362581,0.22606569722811395,0.1633658719729679,0.09021798864260855
0.17803502951182276,0.17437524329948667,0.24770039421813403,0.2283690541613238
0.18020604180941735,0.310517450257761,0.18185657968837993,0.16794895279965805
0.18312717131282533,0.1701222773195764,0.24202177585883236,0.05837454967332235
0.23506076670633633,0.3706774549145586,0.23075840060071334,0.22736154362825914
0.023585415990479284,0.06575543808460091,0.15754646142293974,0.1292666544544178
0.0053566062004880574,0.0065486216970389284,0.19152431011826543,0.0
0.2540228641494464,0.4970949586527302,0.14074525999624551,0.21472186603162974
0.13114068303941723,0.40474484023182117,0.11826544021024966,0.26140318739695917
0.07422794427013836,0.23025317699105385,0.06753332081847192,0.13305245160896378
0.11726111051005567,0.28073577402889394,0.09569175896376945,0.0369115222568236
0.11051005565773499,0.4046211440442105,0.06565609160878542,0.3137632044941076
0.035221849567841135,0.141464781148701,0.045100431762718225,0.13741833058557734
0.13633620637840047,0.4164632349463559,0.07321193917777359,0.2035171276790621
0.07495882770144373,0.20838441864610882,0.08996620987422563,0.048604750564816515
0.20825369348576098,0.23903560631141604,0.257227332457293,0.21426390669841852
0.1387476408573455,0.22943096115575895,0.1389149615168012,0.0
0.1686225011119526,0.20537569078863596,0.17059320443026094,0.19698357452524884
0.20158678639691296,0.24094562097305242,0.18185657968837993,0.0
0.18418022046714028,0.3228434115408543,0.15397972592453538,0.2266593393173353
0.11324365585968962,0.20788599577250086,0.22888117139102684,0.0
0.0037385649199995186,0.01573488268871854,0.05256241787122207,0.0
0.30164809405315735,0.44943554519094686,0.21569363619297915,0.2601819625083959
0.09809224999098418,0.38844968657568935,0.10887929416181714,0.35336142150577027
0.08331590272518542,0.3388074959889692,0.0657030223390276,0.49505403920131896
0.039970187649512545,0.14318561340575622,0.10873850197109065,0.47594186969530444
0.03639030136920433,0.11629624509308138,0.0976628496339403,0.24415338584600357
0.033791337588805946,0.15801096530321937,0.05256241787122207,0.2493435916223973
0.08438097298856792,0.27958612710874714,0.08813591139478129,0.5558099774073395
0.051207520405832645,0.19506888786212967,0.16876290595081658,0.464431825120596
0.010583384423046871,0.06147700524253547,0.08996620987422563,0.1360444525859437
0.10723310132592834,0.34472672237845936,0.10512483574244413,0.3348293338218233
0.08904516330676669,0.3040452291471875,0.11263375258119016,0.4453501862367955
0.07247526656809357,0.2140125951823973,0.12000187722920966,0.3794345728765952
0.06629641650738698,0.126322912535881,0.15566923221325324,0.30329120107467794
0.054797023573394894,0.11720213776117178,0.1801670733996621,0.1617207058679856
0.04718044886821258,0.1624421993182157,0.13506664163694385,0.1824815289735605
0.01569716422037097,0.038404028129968314,0.11826544021024966,0.18959516394944131
0.019027011432074727,0.0821560973125184,0.06936361929791626,0.32563961653538503
0.13995696442953828,0.44470962319958374,0.12582128777923784,0.33449349697746844
0.11966052387993317,0.2541156268304307,0.12582128777923784,0.20247908652378335
0.028062077007224687,0.09492954774490936,0.14060446780551902,0.09650729681870918
0.06383449337035835,0.1606704333368502,0.12568049558851133,0.2456799169567076
0.060201714210153044,0.16226393128312966,0.1633658719729679,0.4261769554863528
0.10148460696983903,0.3176518097843684,0.12000187722920966,0.49319167124626007
0.15445201774315698,0.3866597299784987,0.16505537826168576,0.3549184832386884
0.05371271953550434,0.14141384742439073,0.11263375258119016,0.2062038224339012
0.18990948104872157,0.3268198801602229,0.2530974281959827,0.38413628869756367
0.22082777357038957,0.3609236467091357,0.2287873099305425,0.34975880808450877
0.240487095339416,0.4471180607348281,0.2175239346724235,0.4991756732002198
0.2099126065370791,0.32683443265288303,0.23249483761967335,0.3841057580753496
0.14089701515861855,0.3758290373162293,0.16317814905199926,0.33656957928802594
0.20386118023248823,0.3904688449322763,0.16317814905199926,0.5139219637296208
0.1992498827941866,0.32357103617385863,0.26060634503472874,0.3231361055138304
0.10424946205536924,0.3936703933174953,0.24784118640886052,0.34890395066251456
0.13143159387885128,0.21805818814190137,0.23817345597897502,0.32637235146852295
0.13213122242658107,0.43644744549181963,0.13708466303735684,0.3892043719851011
0.01888997078870497,0.08132296710772846,0.19706213628684063,0.10942175001526531
0.1408224842823999,0.2632655065904601,0.3094143044865778,0.2743176405935153
0.07161936360248597,0.101259882052047,0.2628120893561104,0.2744092324601575
0.13209996754300554,0.27507121626095526,0.2118453163131218,0.41381205348965017
0.1284046786156491,0.34924527134941624,0.10310681434203114,0.541216339989009
0.12939762222462645,0.3304434508325845,0.18396846254927726,0.41182756304573487
0.24060249798646421,0.46856843491579564,0.31518678430636377,0.2727300482383831
0.012504357652036977,0.04589492372674785,0.08072085601651961,0.16810160591072845
0.04227583636866338,0.10191474422175088,0.15768725361366623,0.7277889723392563
0.23299554016853594,0.45323010765206445,0.19124272573681245,0.39885204860475054
0.11477754937670549,0.18500220106451484,0.1613478505725549,0.21655370336447458
0.17929724596391264,0.3126566666787937,0.1765064764407734,0.3003602613421262
0.27272290141488453,0.4417336384505961,0.20091045616669795,0.19237345057092264
0.07511510211932153,0.20445160750472044,0.11061573118077717,0.24723697868962569
0.18788512628175078,0.2826748936758505,0.16120705838182842,0.2567320021982048
0.3330664647120343,0.43851753757271694,0.24000375445841937,0.4116443793124504
0.19189296404486278,0.2888633411795523,0.21029660221513047,0.35940648470415826
0.1732554365465758,0.29965765261017147,0.21569363619297915,0.20837149661110096
0.12683953021505764,0.2667690191983759,0.11643514173080532,0.07742565793490871
0.07524012165362377,0.17778780282827694,0.1633658719729679,0.2244306038957074
0.05011119525887458,0.11596517588506441,0.1070489956823728,0.16318617573426147
0.08180364720449108,0.25926357110893633,0.08813591139478129,0.19875435061366553
0.10431197182252036,0.264935405123205,0.07889055753707527,0.155828295780668
0.1100821041749312,0.15208082454423413,0.19692134409611411,0.19344202234841545
0.3480207243920324,0.6553933356859863,0.2890932982917214,0.3617268119924284
0.12078810391046678,0.19936914944318523,0.2383142481697015,0.35415521768333635
0.19091204154495295,0.37233643907780856,0.1781490519992491,0.2829883373023142
0.3448062798273769,0.6126744934823023,0.2737000187722921,0.2632655553520181
0.10779568923028839,0.27277919866699163,0.1895532194480946,0.22748366611711549
0.3397453929099499,0.5948440518505314,0.240191477379388,0.16254503266776577
0.08074819382836261,0.12092757588215393,0.18199737187910645,0.1574464187580143
0.11742700181518748,0.1399331312962269,0.21940116388211,0.1387616779629969
0.20893168403716925,0.35345821797451127,0.21935423315186783,0.29727666849850404
0.29333189080024524,0.37296583438535724,0.24188098366810587,0.1412651889845515
0.16090975753423012,0.30068360334270755,0.30223390275952694,0.41539964584478234
0.15612054768172912,0.3153634303135698,0.238455040360428,0.4303291201074678
0.21272073761525237,0.2863966936736676,0.19335460859770978,0.03623984856811382
0.1578539916092659,0.23107539282634873,0.33015768725361366,0.13262502289796665
0.002247947395626721,0.009084393543059009,0.08827670358550778,0.37961775660987973
0.18100905189512786,0.4959889692105636,0.219682748263563,0.430390181351896
0.20671018308149108,0.392771776895735,0.17997935047869346,0.48415460707089214
0.08512147330712731,0.20584864680008874,0.18213816406983294,0.4914208951578433
0.10698306225732387,0.2315738156999567,0.14637694762530504,0.35296452341698725
0.1665452534650847,0.34697872061760776,0.15397972592453538,0.5142883311961898
0.5683460156033996,0.4155937235099157,0.5589919279143983,0.20391402576784515
0.013735319220551288,0.0356426926477169,0.17059320443026094,0.39799719118275634
0.14462115474773704,0.10597488967391502,0.47306176084099866,0.0880503144654088
0.6467332636109008,0.31549076462434555,0.5587103435329454,0.09928558344019052
0.30661521631985766,0.3525268584442658,0.4111131969213441,0.23841362886975637
0.080426028105353,0.1052327125482506,0.4969495025342594,0.08856933504304818
0.2490557418827461,0.26290533239712294,0.47470433639947435,0.11772607925749527
0.2735571663841706,0.2315119676061513,0.5699267880608222,0.17652805764181476
0.30304494692680345,0.34496320038418576,0.25131406044678056,0.21295108994321307
0.011398415617824901,0.03640669851237143,0.1518209123333959,0.19631190083653904
0.2746102155384856,0.2683261359130052,0.29617983855828794,0.19249557305977896
0.4106819575174005,0.40696045723931934,0.35108879294161816,0.26002930939732555
0.41159075336290524,0.3491688707629508,0.39801952318378075,0.21050864016608659
0.10536502097683534,0.10283518938250136,0.5951285902008635,0.0
0.5464531717696275,0.6245274987539428,0.7546930730242162,0.4134762166452952
0.36173200139444867,0.2277792532388391,0.688239159001314,0.04478842278805642
0.3940279130152548,0.2651864356215915,0.7171484888304862,0.11677962996885877
0.06467837522689843,0.1633626444789662,0.18199737187910645,0.48415460707089214
0.3577049298568286,0.39387412821473655,0.3604749389900507,0.24143616046895036
0.07187901955834446,0.1864283453452033,0.15566923221325324,0.37632044941075904
0.37255340377703244,0.626743115761441,0.3641355359489394,0.4635769676986017
0.3918689218267277,0.35495712471850016,0.39801952318378075,0.11842828356841913
0.4711024559125825,0.4622672055939781,0.3678899943683124,0.20721133296696587
0.4189669058867371,0.3637177252998723,0.38107752956636004,0.289338706722843
0.19827857718153077,0.1407553471315218,0.352778299230336,0.0
0.2053950737495041,0.25666231304594583,0.25323822038670923,0.36111619954814683
0.4905934821546636,0.4086303557720643,0.4144922094987798,0.20721133296696587
0.2042482599444625,0.14625255123386946,0.362305237469495,0.13347988031996091
0.1490353059973313,0.2847413476335828,0.18396846254927726,0.47356048116260613
0.5584935146116581,0.5188654876722196,0.3659189036981415,0.2060511693228308
0.009874138988063039,0.04417409146969261,0.07691946686690443,0.34520974537461074
0.053284768052700555,0.08260722458498108,0.12938802327764218,0.10807840263784577
0.4368543161792107,0.37792823438244677,0.5155340717101559,0.25111436771081397
0.05018572613509322,0.071154412861493,0.34512859020086356,0.4864749343591623
0.3279021962566266,0.47467320558670195,0.29247231086915715,0.20202112719057214
0.029502205873513893,0.10477067090629287,0.13140604467805517,0.3555901569273982
0.40937886929448114,0.43688765839478727,0.5200394218134033,0.2673261281064908
0.2842944210032818,0.38328718980452364,0.2943495400788436,0.41295719606765585
0.26990515344945726,0.3780592068163875,0.24784118640886052,0.39048665811809247
0.3019918977724885,0.3403064027329581,0.314952130655153,0.12325212187824387
0.23241131426785433,0.284952358777154,0.27032100619485644,0.29123160530011605
0.49648863404137666,0.5970414782422043,0.3749765346348789,0.32392990169139646
0.21551684758435816,0.2989300279771671,0.2943495400788436,0.24366489589057827
0.5805017610924784,0.3606253206096039,0.5418152806457668,0.23334554558221896
0.09223796987510068,0.04918378706792739,0.9129904261310305,0.0
0.4720304855325952,0.4321108026791139,0.37155059132720103,0.27013494535018623
0.05579958406962626,0.07846704042318647,0.328515111695138,0.2251938694510594
0.566131727313162,0.6100113873255065,0.4298854890182091,0.2996275264089882
0.09275006912137715,0.15905510665158057,0.3229303547963206,0.1859314892837516
0.23661629821967375,0.22792114004227498,0.2624835742444152,0.13430420711974111
0.2984865423683989,0.22101598227506394,0.4447625305049746,0.1842217744397631
0.20024042218135044,0.16473785503534435,0.37342782053688756,0.12013799841240766
0.417026698883239,0.39106913525450493,0.5886990801576872,0.2970934847652195
0.08917979972832293,0.11654727559146788,0.4280082598085226,0.32496794284667524
0.04975777465228943,0.10867437706236108,0.18199737187910645,0.34481284728582773
0.34816738192265617,0.3797982296892679,0.3544208747888117,0.3610246076815046
0.10749516150360032,0.12507867441344359,0.27599962455415805,0.22940709531660256
0.26076430211451307,0.42235335635052584,0.238455040360428,0.2509922452219576
0.30080180797480377,0.35739466723906466,0.31354420874788813,0.3235940648470416
0.20832822436197962,0.20105360046859025,0.24784118640886052,0.2510533064663858
0.02087345378484619,0.07214034423921387,0.12192603716913834,0.12032118214569214
0.44788248163775585,0.5456566266594389,0.2887178524497841,0.2552054710875008
0.2565785519372017,0.3246151775222198,0.27374694950253425,0.28991878854491054
0.03312296392465169,0.08698388675250211,0.15397972592453538,0.41460584966721625
0.1403945327995961,0.3429258514117737,0.211892247043364,0.520028088172437
0.2649789029535865,0.3536619528717525,0.3694387084663037,0.35653660621603467
0.5810330941132629,0.6172112330690843,0.3002158813591139,0.20910423154423888
0.4280572685635977,0.3554409950994481,0.44649896752393464,0.2661354338401417
0.15630807698318247,0.1722287506321239,0.35460859770978037,0.2886365024119192
0.37155084328080107,0.42202592526567395,0.2737000187722921,0.301428833119619
0.41208121461286024,0.45774865662302133,0.3469588886803079,0.3486291750625878
0.19531417168547968,0.7240192529477892,0.10507790501220197,0.31342736764975276
0.10245350836068136,0.2958448995332288,0.1368969401163882,0.24604628442327656
0.38911368362845156,0.5517650354535102,0.4146330016895063,0.2136227636319228
0.26293291019029413,0.639039972059214,0.2849633940304111,0.2190572143860292
0.07754577037277459,0.18732696176696365,0.17275201802140042,0.3211821456921292
0.13517737146429132,0.2486002321122579,0.14060446780551902,0.16529278866703306
0.01773113587459579,0.052025161259809286,0.06194856391965458,0.0
0.29221392765696563,0.34509053469496154,0.23451285902008634,0.18245099835134643
0.006169233173452584,0.03787286214787515,0.08827670358550778,0.0
0.17353673049875581,0.13344999581615835,0.33963769476253053,0.07229651340294316
0.5668529938572133,0.3477791077139125,0.739628308616482,0.12074861085668927
0.18861600971305617,0.20877369782476612,0.29247231086915715,0.14553947609452283
0.037914577998966185,0.10096519407568025,0.0976628496339403,0.36676436465775175
0.5237669347373989,0.5294706166982577,0.5196170452412239,0.18187091652927886
0.23913111423659944,0.41222482145910566,0.1801670733996621,0.23117787140501925
0.0042290261699544415,0.058773879730924405,0.0975220574432138,0.14068510716248397
0.579227523531321,0.6988106975373544,0.32832738877416934,0.29352140196617205
0.07681488694146923,0.1625367905205063,0.11812464801952317,0.12157293765646945
0.5580559462416003,0.28036832358922675,0.4785526562793317,0.11088721988154118
0.18694507555267048,0.4289965692498554,0.1502252675051624,0.34618672528546135
0.12271869402671091,0.11955236532577575,0.43870846630373567,0.15897294986871832
0.46065611213290536,0.40404268246097197,0.429275389525061,0.15711058191365943
0.08914854484474738,0.07515634834301681,0.24967148488830487,0.11650485436893204
0.0911849207207857,0.19720810428316238,0.20621362868406234,0.30658850827379863
0.725120511618402,0.6047070037509049,0.4817439459357988,0.35549856506075594
0.02479714378448556,0.0646276199034442,0.11812464801952317,0.1309763692984063
0.11011335905850675,0.1307978040288576,0.26661347850572553,0.1471575990718691
0.004113623522906224,0.00366359002717678,0.12582128777923784,0.0
0.5894863380095448,0.7733303743264924,0.3697202928477567,0.2519692251328082
0.298277375070624,0.292512378714069,0.2814435892622489,0.17759662941930757
0.013223219974274829,0.0316916908905034,0.06753332081847192,0.0
0.032582014016613176,0.03818210261690199,0.1765064764407734,0.19032789888257923
0.4268142858860159,0.48022861965968994,0.457574619861085,0.1553703364474568
0.30970223712839745,0.3674431634208544,0.36371315937675985,0.17191793368748856
0.35599312392561333,0.5209246653836218,0.3792472310869157,0.18474079501740245
0.5710267229254571,0.5742122553816936,0.5951285902008635,0.1681931977773707
0.002788897303665236,0.002757697359086394,0.19124272573681245,0.0
0.22493899287148234,0.5681111228339524,0.12751079406795568,0.5853025584661415
0.19644175171601333,0.35858069539086174,0.17064013516050308,0.322586554313977
0.1835431016865616,0.3385746561064078,0.16139478130279705,0.3715271417231483
0.08922307572096602,0.18283387965816195,0.2812089356110381,0.16413262502289797
0.16231863151694376,0.3519483968610273,0.24028533883987235,0.3283263112902241
0.05482827845697044,0.06796377884576904,0.21569363619297915,0.0
0.1695288927356438,0.29610684440111035,0.2947719166510231,0.245832570067778
0.3089617368098381,0.28312602094831313,0.38999436831237094,0.2563351041094218
0.2535420197867455,0.3051657710820142,0.29617983855828794,0.27312694632716616
0.024337937418106196,0.03315785452600712,0.23634315749953066,0.0
0.10925745609289915,0.2409783640815376,0.16317814905199926,0.17011662697685778
0.1753735559642733,0.2560765752163774,0.4937112821475502,0.2814618061916102
0.22572276918268477,0.3184740256196633,0.3170170827858081,0.22959027904988705
0.24444204022263094,0.27484201450155893,0.2868875539703397,0.18825181657202172
0.011220503203625568,0.048612601731019,0.11061573118077717,0.16147646089027295
0.11352494981186967,0.29135545554759207,0.14628308616482072,0.28524760334615623
0.03968648947551901,0.11713301342103637,0.12394405856955133,0.24268791597972766
0.11514299109235819,0.30377964615614095,0.24403979725924535,0.27428710997130124
0.2395903206029788,0.29410951478351344,0.24028533883987235,0.17671124137509922
0.18278336759349417,0.3537128865960628,0.2327294912708842,0.35650607559382064
0.03965523459194346,0.09725794657052321,0.07138164069832925,0.09458386761922209
0.051645088775890476,0.2040550520797331,0.05073211939177773,0.3962874763387678
0.07341291307536033,0.20500096410263874,0.10310681434203114,0.345301337241253
0.1522184956784113,0.32179563206932804,0.1387741693260747,0.29233070769982294
0.061653864185509756,0.11253442574044902,0.17997935047869346,0.16739940159980463
0.15875076634570306,0.2840173611237435,0.219682748263563,0.3286316175123649
0.005147438902713164,0.02285468972266587,0.12000187722920966,0.0
0.1187108562635989,0.2597765464752044,0.17247043363994743,0.07934908713439581
0.2216211667688461,0.32400397283049615,0.22522057443213817,0.19362520608169997
0.028292882301321123,0.047324706130601336,0.1070489956823728,0.32908957684557616
0.004385300587832233,0.020762768902778433,0.16707339966209875,0.27132563961653544
0.19822568430163365,0.3066319347175179,0.208137788623991,0.16993344324357332
0.13213122242658107,0.28802293472843227,0.22686314999061385,0.21624839714233376
0.25857165182059694,0.289827443818283,0.21029660221513047,0.2149661110093424
0.016959380672460844,0.035682712002532126,0.219682748263563,0.39769188496061547
0.3029728202723983,0.3438717634346793,0.25718040172705087,0.15256151920376138
0.10674264007597341,0.2235190110125988,0.1502252675051624,0.27346278317152106
0.17333958431004845,0.3658241986124198,0.10132344659282898,0.25899126824204677
0.20376741558176154,0.2649463194927001,0.23432513609911768,0.155828295780668
0.0014930217461863028,0.039280815812738526,0.09935235592265815,0.18681687732795996
0.07161215093704545,0.24463467786238433,0.204383330204618,0.37751114367710814
0.05140466659454001,0.08250171901319547,0.34494086727989487,0.10816999450448801
0.0646062485724933,0.2616028843040452,0.08067392528627744,0.3153507968492398
0.1481697861444697,0.30976799688576656,0.18213816406983294,0.30298589485253713
0.1679709570004929,0.3067265259198084,0.2947719166510231,0.30579471209623255
0.07106158414175293,0.20825344621216804,0.17810212126900696,0.0972400317518471
0.028131799439816318,0.14338571017983243,0.09198423127463862,0.0
0.11085385937706614,0.2808267271080195,0.14459357987610286,0.2214080722965134
0.02722059937249811,0.12495134010266785,0.1368969401163882,0.3826708188312878
0.07779100099775205,0.24122211833359405,0.1518209123333959,0.25496122610978816
0.06818613485280152,0.27906587549614903,0.15013140604467803,0.18559565243939674
0.059754528952841196,0.2363797764009503,0.15397972592453538,0.21646211149783234
0.10473751908351064,0.273848806877508,0.0976628496339403,0.03776637967881786
0.10437688581148498,0.25896524500940454,0.13323634315749952,0.11937473285705565
0.09970788704965922,0.28791742915664664,0.11446405106063448,0.28842278805642063
0.09999158522365273,0.3384000261944868,0.1368969401163882,0.340752274531355
0.0787190306177648,0.20048605325484686,0.12568049558851133,0.2516944495328815
0.09185089016312646,0.2471631734620744,0.17064013516050308,0.290834707211333
0.013850721867599506,0.08293101754666803,0.15397972592453538,0.21545460096476768
0.09681079976438627,0.2893581259299952,0.1070489956823728,0.3229529217805459
0.023357014918196355,0.05817722753186086,0.1464238783555472,0.2835073578799536
0.06978734658059553,0.23068247552452636,0.0975220574432138,0.3099468767173475
0.1266616178008583,0.31429018397988845,0.16519617045241225,0.33208157782255604
0.10073448976402564,0.3165239916032117,0.14999061385395154,0.2309336264273066
0.034219289071609746,0.1278873054968403,0.08818284212502346,0.22504121633998903
0.060444540613316985,0.1810111799524861,0.12375633564858268,0.38645661598583386
0.0061163402935554825,0.03654494719264226,0.17810212126900696,0.39164682176222754
0.0715280031735728,0.29634332240683675,0.14459357987610286,0.42110887219881543
0.010294877805426329,0.09321599173418417,0.12192603716913834,0.195915002747756
0.08840083186074747,0.2741034754990595,0.208137788623991,0.30194785369725835
0.0002596559558584883,0.04123812607552016,0.19875164257555847,0.1808634059962142
0.06954211595561807,0.26959947902076276,0.1633658719729679,0.4599743542773402
0.126231262096241,0.5397264859004537,0.20076966397597146,0.575288514379923
0.008140695060526285,0.04225680056172622,0.08250422376572178,0.35580387128289676
0.06297378196112373,0.25892522565458925,0.08996620987422563,0.43777859192770346
0.08094293579525647,0.35138812589361396,0.12000187722920966,0.4484032484582036
0.10622332816425645,0.4281452484292403,0.12375633564858268,0.4211699334432436
0.07152079050813229,0.2839773417689282,0.12760465552844003,0.47475117542895523
0.018474040414968685,0.16050307967125918,0.06565609160878542,0.24589363131220618
0.07969274045223414,0.3342198226778769,0.12765158625868217,0.470110520852415
0.07481697861444699,0.34341335991588656,0.142622489205932,0.5498870366978079
0.06565689350499478,0.31103042562402905,0.12582128777923784,0.2683031080173414
0.012922692247586761,0.11422251488901906,0.07874976534634877,0.6611406240459181
0.0835178573575198,0.3026627423444793,0.12582128777923784,0.17204005617634488
0.06324065058242273,0.27548596230176775,0.14435892622489205,0.18782438786102462
0.029305059684806522,0.05066086507292618,0.2626243664351417,0.1568052756915186
0.0,0.029294167724754145,0.06194856391965458,0.4490443915246993
0.06385613136667988,0.2908643089203142,0.08067392528627744,0.32139586004762777
0.09111519828819409,0.22911808256356708,0.13520743382767034,0.1336630640532454
0.08485941312945533,0.25812847668144956,0.13708466303735684,0.19954814679123162
0.0532607258345655,0.16856152248178208,0.2138633377135348,0.17655858826402882
0.0672196376837727,0.3072831587640568,0.11629434954007882,0.6105513830371863
0.06675321865195284,0.30331760451418316,0.07504223765721793,0.5150210661293277
0.100397898710135,0.3060716637501046,0.13506664163694385,0.3744886120779142
0.07264837053866591,0.26456795468353783,0.0976628496339403,0.23404774989314284
