crack_coverage_percent,skeleton_length_pixels,maximum_width_pixels,branch_density
0.519112098921785,0.6638834186687673,0.42144444444444445,0.5820170654074328
0.7392064877844635,0.7050903466892093,0.47477777777777774,0.2765731705494702
0.3938830625126371,0.5524049222374856,0.6176666666666667,0.8132817286570331
0.38139401472416096,0.5834138656471245,0.4666666666666667,0.8425110955035191
0.5289929921520253,0.5222259579823054,0.35988888888888887,0.0709514487664191
0.3859143979849498,0.40536796703138367,0.6837777777777778,0.2596571975074343
0.0,0.0,0.1111111111111111,0.7432268862355982
0.4462969377694949,0.9649583569486739,0.4222222222222222,0.8426306430161836
0.5133189863933956,0.7469274440676664,0.3282222222222222,0.9478922279173329
0.19624638910092335,0.3520802313182644,0.3333333333333333,0.9621183819244159
0.25325588284621137,0.40642081095879895,0.2486666666666667,0.6910443969575157
0.40857901031192834,0.6501964476123692,0.26666666666666666,1.0
1.0,0.7951353999558114,1.0,0.39922891854331355
0.010089357506829953,0.0,0.306,0.7792106875476322
0.35140650690675057,0.14111182624232704,1.0,0.17238751326230217
1.0,0.5836828403731065,1.0,0.19438425559258207
0.7738460405110352,0.6619160606730133,0.8754444444444445,0.46677326319879253
0.1840018558022818,0.13954408783946054,1.0,0.17340366711995098
0.6237454917640936,0.4726039635347123,1.0,0.23048760441728058
0.6876390088385719,0.40629016609189333,1.0,0.34561185911325626
0.764535681090409,0.6459389619496826,0.4971111111111111,0.4169219504176691
0.003995304067874716,0.0,0.26155555555555554,0.3843452532165752
0.6903850946474837,0.48405460186937443,0.6033333333333333,0.37687353367503995
1.0,0.776898913534232,0.7333333333333333,0.5090930826820484
1.0,0.6548228128992595,0.8444444444444444,0.4121400499110865
0.24903644049598822,0.13447967799882807,1.0,0.0
1.0,1.0,1.0,0.8095159820080993
0.9175766733176698,0.39840536412453537,1.0,0.08768810053945814
1.0,0.4774224536258755,1.0,0.2286346179709798
0.14293596071467196,0.2623348927463281,0.33299999999999996,0.9478922279173329
0.9070750894593879,0.7492559966954535,0.7555555555555555,0.47269086507568847
0.16171341961351035,0.3110577431099243,0.27066666666666667,0.7367713205517117
0.9457961532855066,1.0,0.7642222222222222,0.9076047161493745
0.9961661381914391,0.667049635443184,0.8444444444444444,0.23186240081292306
1.0,0.8937261645164699,0.7731111111111111,0.4056844842272
1.0,0.6855550965907455,0.8043333333333333,0.5664758887610394
0.4913314911151898,0.21458035139626708,0.7373333333333333,0.0
0.5098895139334074,0.4594165169694235,0.5016666666666667,0.7070039898982351
1.0,0.7804263249406816,0.8834444444444445,0.4056844842272
0.5068989136346609,0.22619237456651844,0.759888888888889,0.26133086268473826
0.36291749673588825,0.5187292865445394,0.33766666666666667,0.9271507344700308
1.0,1.0,0.7684444444444444,0.4034130814865733
2.0376207486219865e-05,0.010566864235007063,0.0842222222222222,0.675861862849116
0.11322431539861348,0.09175112152854495,0.20844444444444443,0.21159909741627939
1.0,0.7155726760103365,1.0,0.49163914583302193
0.10514279802946398,0.06755876617450697,0.7192222222222223,0.9524350333985863
0.829357099305798,0.9199319878192878,0.5945555555555556,0.395522945650712
0.05120540941286742,0.13856809383375443,0.2132222222222222,0.696184940002092
1.0,0.8401156591321725,1.0,0.5233790104454639
0.715639052725788,0.7268926694780932,0.599,0.8084998281504504
0.6781154829396283,0.7158493357284893,0.4888888888888889,0.7645063434898907
0.7617895952814974,0.6361021719709125,0.6477777777777778,0.24130665431342366
0.5803410350172962,0.5191750160904525,0.5421111111111112,0.5701818616536409
1.0,1.0,0.789888888888889,0.6341995546855153
0.5362845396309398,0.5487007560111049,0.599,0.4770543492879451
1.0,0.6790228532454684,1.0,0.45685081964763363
0.2148044119191409,0.02114909845435596,1.0,0.0
1.0,0.830025264411762,0.7817777777777778,0.5288781960280339
0.11978231940802415,0.08300560043804456,0.6798888888888889,0.4408912267069143
1.0,1.0,0.919888888888889,0.5866196446450186
0.21613983720977617,0.2532358620159656,0.6666666666666666,0.3640221760635992
0.5913065694460337,0.3987050788192011,0.5235555555555556,0.2629447541057099
0.7526485151230644,0.3841189636788059,0.955111111111111,0.36067484570899144
0.49644748659480653,0.2652398197869336,0.7862222222222223,0.23520973116753088
1.0,0.7433308677316788,1.0,0.5816584228694391
0.2068294777891501,0.1634444134910038,0.9154444444444445,0.6362318624008129
0.10402680881944956,0.14681409043314542,0.33299999999999996,0.6750848040167964
0.882203577121594,0.7195227619861865,0.7412222222222221,0.7068246686292383
0.25459130813684655,0.18146572013179765,0.5555555555555556,0.44914000508076923
0.6542784549819044,0.8094141154093699,0.4666666666666667,0.4914000508076928
0.7586861421412885,0.6721985801976965,0.6444444444444445,0.6335420433658602
0.5175384287436187,0.3419514116369995,0.4888888888888889,0.49151959832035735
0.028703806745778604,0.06964139905282474,0.1907777777777778,0.23556837370552458
1.0,1.0,0.5856666666666666,0.4996488291815478
0.6433630773715945,0.6029568007377594,0.5502222222222222,0.5676115901313528
0.06064743048186595,0.10099616711015479,0.26666666666666666,0.8117276109923938
0.3403845460572822,0.6416353663339707,0.4037777777777778,1.0
0.6652690678198555,0.6643137782303385,0.7767777777777778,0.6980379264483927
1.0,1.0,0.6128888888888888,0.40939045711980154
1.0,0.6680717394019157,0.9592222222222222,0.521047833948505
0.3818830437038302,0.2810632186668461,0.7416666666666667,0.565101092365397
0.9431817291249671,0.8087224661139879,0.5501111111111112,0.5901462962686232
1.0,0.8841814042401948,0.7235555555555556,0.6825565235583316
0.4836010714750336,1.0,0.15088888888888888,0.6136373825072102
0.24144395210650796,0.5421838826501697,0.2262222222222222,0.48171670228186314
0.9889811739516833,1.0,0.8837777777777779,0.41823697305697927
0.659933636259618,1.0,0.5767777777777777,0.42887670168412556
0.17649087224274643,0.3129559361761401,0.3111111111111111,0.6288199166156099
0.3267795090587916,0.4423865743186775,0.235,0.32361511678297644
0.020509436535166986,0.027151077339839975,0.04877777777777778,0.0
0.7362911227133585,0.6462079366756647,0.4573333333333333,0.3572079678417191
0.0,0.0,0.1111111111111111,0.0
0.4268110138103664,0.1991488871170713,0.7062222222222222,0.1415442549948445
1.0,0.6518871458899702,1.0,0.23640520629417652
0.4661339594576167,0.35825896502367943,0.5945555555555556,0.28494149643598976
0.07314274787264556,0.13052959202297817,0.13333333333333333,0.7180621348197073
1.0,1.0,1.0,0.35607226647140566
0.5978645734554442,0.788019097205545,0.32866666666666666,0.4526068829480416
0.0,0.04140673781688586,0.13299999999999998,0.27543746917915685
1.0,1.0,0.6794444444444445,0.5746648933785621
0.17458491314249708,0.2605903995235306,0.18177777777777776,0.23801909771514815
1.0,0.5094919259551005,1.0,0.2170982829988493
0.46177658585671755,0.8234469111134595,0.25777777777777783,0.6777746230517491
0.2942904299223039,0.16979221702417893,0.9407777777777778,0.31124194922219395
1.0,0.7707355498131587,0.9184444444444444,0.30759575008592477
0.20674797295920525,0.07601225756251265,0.49322222222222223,0.22809665416398928
0.21205832611022898,0.33382837491234313,0.39033333333333337,0.6002480610887789
1.0,1.0,1.0,0.6960056187330952
0.038935797705012085,0.05377189021988685,0.18177777777777776,0.25642941466549113
0.2614189050453057,0.19354652782447485,0.5333333333333333,0.2881095055216007
0.0,0.0,0.2,0.0
1.0,1.0,0.7774444444444444,0.49331281101032587
0.752103059722664,0.5351444298216123,0.5684444444444444,0.3477039405848862
0.008753932216194702,0.0,0.06199999999999998,0.0
0.05923676996358928,0.0,0.31999999999999995,0.3726295969754479
1.0,0.9316669708642737,0.9854444444444445,0.30418864597498463
0.7818962098686675,0.6934245285737617,0.7632222222222222,0.33658602190708165
0.90261113261933,1.0,0.8,0.36169099956664025
1.0,1.0,1.0,0.32929362363454323
0.0,0.0,0.35488888888888886,0.0
0.5608551110581678,1.0,0.204,1.0
0.4865415149553526,0.6747038876454146,0.30611111111111106,0.6315695094068949
0.45290509859733313,0.6324441156975573,0.2842222222222222,0.7273868408075433
0.20694233063061224,0.303464970845061,0.5678888888888889,0.3213437140423497
0.39755704946245995,0.660694146917838,0.47100000000000003,0.6428069755973639
0.1172494000774296,0.06081902804061521,0.41277777777777774,0.0
0.41635958677051216,0.5427372020864755,0.6,0.48129828598753716
0.7799651723592043,0.5153171500206535,0.8254444444444445,0.5018604581658422
0.6354445696623349,0.5618728325920519,0.6033333333333333,0.5347360241485976
0.037738303665052764,0.0,0.4616666666666666,0.0
0.2591869266252768,0.4262865157206122,0.28844444444444445,0.333059370283477
0.4316009899702037,0.4581792332299063,1.0,0.5510542596273106
0.562899001409093,0.5899845339532562,0.6526666666666666,0.4494986476187629
0.6117141249437694,0.4978184228474818,0.5813333333333333,0.3685649815448527
0.003531353497419279,0.019942554683522434,0.164,0.31614339724144114
0.27031547071390394,0.5327006023112615,0.24844444444444444,0.5584662054125136
0.0777634447702896,0.164681697230521,0.19555555555555557,0.475141589085312
0.27453491306412703,0.5589448505749336,0.47988888888888886,0.5370074268892243
0.5990620674954036,0.5385181413846436,0.47100000000000003,0.34597050165125
0.45092390426944234,0.6644213681207314,0.45311111111111113,0.6979781526920604
0.07768193994034474,0.12269858500081658,0.0711111111111111,0.1851790971174106
0.10894844662765929,0.34829153017800374,0.022222222222222223,0.7758633571930243
0.16571342588311264,0.35028962814244147,0.14622222222222223,0.6760411841181129
0.3712184501856586,0.5970009318053009,0.23066666666666663,0.5723337168816031
0.13504880101692945,0.1549678671264854,0.3282222222222222,0.32773950596990387
0.38825295964413736,0.5171999731025275,0.4222222222222222,0.6434047131606867
0.0,0.0,0.1862222222222222,0.0
0.2838390028824497,0.465994870267726,0.3104444444444444,0.15535199270760172
0.5522030598794042,0.6016657220530458,0.43533333333333335,0.3790851626593344
0.048051799454231124,0.01722206745501878,0.15555555555555556,0.644301319505671
0.0,0.0,0.29766666666666663,0.5312093725249929
0.49119355986451385,0.5649698844369303,0.3948888888888889,0.3327007277454833
0.31883592294031804,0.525661149482704,0.43922222222222224,0.42337751610155555
0.6485605776811562,0.5294729055994776,0.4,0.42086701833559975
0.01849689419575893,0.0,0.4222222222222222,0.7786129499843093
0.7643475930213055,0.6436334642984084,0.511,0.2986894603924147
0.2526289226158661,0.38940623829239485,0.25777777777777783,0.5353935354682526
0.4262969064214834,0.6900047070577049,0.14200000000000002,0.5070607749667507
0.5056449931739704,0.4769152441425952,0.45688888888888884,0.3050852523199689
0.0,0.00023054976512743556,0.13733333333333334,0.36575561499723547
0.16101749375782717,0.434009932852381,0.386,0.7391024970486707
0.10832148639731408,0.09152825675558847,0.7187777777777777,0.21177841868527622
0.1427478726455684,0.46985273633752495,0.0931111111111111,0.6174031291561439
0.3606604399066456,0.5715943476882583,0.3333333333333333,0.5931947578415696
0.4122968844778753,0.565169694233374,0.6,0.5986939434241396
0.1595817548303367,0.3571600111432387,0.3237777777777778,0.19037941391831914
0.04763173609989984,0.22013660073583804,0.11988888888888888,0.0
0.26334994255476885,0.5104602349686358,0.24444444444444444,0.4334792809217113
0.045255556826891585,0.18119674540581568,0.2262222222222222,0.7492042618688264
0.17713037167769854,0.42680141019606344,0.26155555555555554,0.4991706391308896
0.15208331047540824,0.5067406987579133,0.25755555555555554,0.36336466474394413
0.1300958151972025,0.4165726856165767,0.26666666666666666,0.42379593239588154
0.24740007429478725,0.4957204199848222,0.13333333333333333,0.07394013658303321
0.24645963394926948,0.46428111701361213,0.21755555555555553,0.23371538725922383
0.23428406627596596,0.5254382847097476,0.1731111111111111,0.5646826760710709
0.23502387934777322,0.6320752360733534,0.2262222222222222,0.6671348944246028
0.17955043816683097,0.34075255285833683,0.19966666666666666,0.4927748472033353
0.21379500594828516,0.4393510024111664,0.30611111111111106,0.5694048028213212
0.010390298417395645,0.09243508583175634,0.26666666666666666,0.42182339843691624
0.22672919550030637,0.5284815416094295,0.15555555555555556,0.6322867944828823
0.0351803059252444,0.040146399100855934,0.2487777777777778,0.5550591013015735
0.15625886560950722,0.4045379878769249,0.13299999999999998,0.60682317428533
0.304572577699965,0.5811467929567048,0.2932222222222222,0.6501591476262346
0.2369611864595399,0.5858653781496461,0.2572222222222222,0.4521286928973834
0.06350636913224002,0.18739853408774346,0.1108888888888889,0.44059235792525286
0.1318951910582932,0.299614789767433,0.19511111111111112,0.7566162076540295
0.0,0.0,0.3237777777777778,0.7667777462305174
0.16079805767720637,0.5432367265775849,0.24444444444444444,0.8244594210911699
0.0011175566105903042,0.11416055869893085,0.1907777777777778,0.38356819438425555
0.20479812664283167,0.49625836943678625,0.3948888888888889,0.591162450126272
0.0,0.004365075553079287,0.37266666666666665,0.35409973251244037
0.1556193661745551,0.48674434912919445,0.28888888888888886,0.9005514129021652
0.3034503188876471,1.0,0.3774444444444444,1.0
0.0,0.0065168733609352785,0.09744444444444444,0.696603356296418
0.13849081268152458,0.4641965820997321,0.11511111111111111,0.8570958920485959
0.18534982029752395,0.6595106581235172,0.1862222222222222,0.8778971592522302
0.2512746885183206,0.8216486229454655,0.19511111111111112,0.8245789686038344
0.16077924887029602,0.5171154381886475,0.20422222222222225,0.9294819109669898
0.022446743646933616,0.2562944888999895,0.057555555555555554,0.48141783350020173
0.18208962709972898,0.6232451800689729,0.20433333333333334,0.9203963000044829
0.16937487362832856,0.6426651552848732,0.23977777777777776,1.0
0.14548768885217686,0.5742610399715656,0.2,0.525291770648097
0.007970231928263212,0.15853370349378962,0.08855555555555554,1.0
0.19206456436452093,0.5565855579784629,0.2,0.3368251169324108
0.13918673853720773,0.4991786664617336,0.24388888888888893,0.36772814895620076
0.05069130202398437,0.02426920527574714,0.5238888888888888,0.3069980125226019
0.0,0.0,0.04877777777777778,0.8791524081352082
0.1407917567268914,0.5316631283681881,0.0931111111111111,0.6292383329099358
0.2118765076434289,0.40123344124343185,0.2222222222222222,0.26168950522273193
0.1955630024498471,0.4625135688143019,0.22666666666666666,0.3906812713877972
0.11316161937557893,0.27331674655856447,0.40844444444444444,0.3456716328695886
0.1495629303494206,0.566345498035524,0.17744444444444443,1.0
0.14834662750255095,0.5579688565692275,0.07977777777777778,1.0
0.23608344213705662,0.5637863956426096,0.22188888888888889,0.7331848951717748
0.16371969235061495,0.47611600495682005,0.13333333333333333,0.45822561604327616
